datetime,temperature,RH,HeatIndex,DewPoint,DataType,KestrelID,loggertype,elapsed_time
2022-07-25T16:00:00Z,22.1,34.6,20.9,5.8,point,2635451,Kestrel,31
2022-07-25T17:00:00Z,17.6,50.1,15.7,7.1,point,2635451,Kestrel,32
2022-07-25T18:00:00Z,15.3,59.5,14.1,7.4,point,2635451,Kestrel,33
2022-07-25T19:00:00Z,13.6,66.9,12.9,7.6,point,2635451,Kestrel,34
2022-07-25T20:00:00Z,11.8,75.8,11.4,7.6,point,2635451,Kestrel,35
2022-07-25T21:00:00Z,12.9,75.7,12.6,8.7,point,2635451,Kestrel,36
2022-07-25T22:00:00Z,12.8,80,12.5,9.4,point,2635451,Kestrel,37
2022-07-25T23:00:00Z,11.7,87.6,11.8,9.7,point,2635451,Kestrel,38
2022-07-26T00:00:00Z,11.7,89.7,11.7,10,point,2635451,Kestrel,39
2022-07-26T01:00:00Z,10.9,89.8,10.9,9.3,point,2635451,Kestrel,40
2022-07-26T02:00:00Z,11.3,94.1,11.5,10.4,point,2635451,Kestrel,41
2022-07-26T03:00:00Z,10.8,94.9,11.1,10,point,2635451,Kestrel,42
2022-07-26T04:00:00Z,11.1,95.9,11.4,10.4,point,2635451,Kestrel,43
2022-07-26T05:00:00Z,11.2,96.6,11.5,10.6,point,2635451,Kestrel,44
2022-07-26T06:00:00Z,11.3,97.6,11.7,10.9,point,2635451,Kestrel,45
2022-07-26T07:00:00Z,12,100,12.4,12,point,2635451,Kestrel,46
2022-07-26T08:00:00Z,13.6,100,14.1,13.6,point,2635451,Kestrel,47
2022-07-26T09:00:00Z,17.2,100,18,17.2,point,2635451,Kestrel,48
2022-07-24T09:00:00Z,29.8,17.2,27,2.3,point,2635457,Kestrel,0
2022-07-24T09:01:00Z,29.8,17.3,27.1,2.4,point,2635457,Kestrel,0.016666666666666666
2022-07-24T09:02:00Z,30,17.4,27.2,2.6,point,2635457,Kestrel,0.03333333333333333
2022-07-24T09:03:00Z,30.1,17.4,27.3,2.7,point,2635457,Kestrel,0.05
2022-07-24T09:04:00Z,30.2,17.2,27.4,2.6,point,2635457,Kestrel,0.06666666666666667
2022-07-24T09:05:00Z,30.3,17.1,27.5,2.6,point,2635457,Kestrel,0.08333333333333333
2022-07-24T09:06:00Z,30.3,16.9,27.5,2.4,point,2635457,Kestrel,0.1
2022-07-24T09:07:00Z,26.3,34,24.8,9.2,point,2635457,Kestrel,0.11666666666666667
2022-07-24T09:08:00Z,24.5,82.7,25.8,21.3,point,2635457,Kestrel,0.13333333333333333
2022-07-24T09:09:00Z,24.7,85.6,26.2,22.1,point,2635457,Kestrel,0.15
2022-07-24T09:10:00Z,24.5,88.4,26.3,22.5,point,2635457,Kestrel,0.16666666666666666
2022-07-24T09:11:00Z,24.3,90.5,26.2,22.7,point,2635457,Kestrel,0.18333333333333332
2022-07-24T09:12:00Z,24.7,91.8,26.9,23.3,point,2635457,Kestrel,0.2
2022-07-24T09:13:00Z,23.9,90,25.6,22.2,point,2635457,Kestrel,0.21666666666666667
2022-07-24T09:14:00Z,23.2,93.2,24.7,22,point,2635457,Kestrel,0.23333333333333334
2022-07-24T09:15:00Z,22.4,94.8,23.8,21.6,point,2635457,Kestrel,0.25
2022-07-24T09:16:00Z,21.5,93.8,22.5,20.5,point,2635457,Kestrel,0.26666666666666666
2022-07-24T09:17:00Z,22.6,92.6,23.9,21.3,point,2635457,Kestrel,0.2833333333333333
2022-07-24T09:18:00Z,25,92.5,27.6,23.7,point,2635457,Kestrel,0.3
2022-07-24T09:19:00Z,23.5,94.4,25.4,22.5,point,2635457,Kestrel,0.31666666666666665
2022-07-24T09:20:00Z,22.5,94.7,24,21.6,point,2635457,Kestrel,0.3333333333333333
2022-07-24T09:21:00Z,22.3,94.7,23.5,21.4,point,2635457,Kestrel,0.35
2022-07-24T09:22:00Z,22.1,95.5,23.4,21.4,point,2635457,Kestrel,0.36666666666666664
2022-07-24T09:23:00Z,22.6,95.7,24.1,21.9,point,2635457,Kestrel,0.38333333333333336
2022-07-24T09:24:00Z,22.4,96.2,23.7,21.7,point,2635457,Kestrel,0.4
2022-07-24T09:25:00Z,21.8,96.5,23,21.2,point,2635457,Kestrel,0.4166666666666667
2022-07-24T09:26:00Z,21.8,97.1,22.8,21.3,point,2635457,Kestrel,0.43333333333333335
2022-07-24T09:27:00Z,21.3,97,22.2,20.8,point,2635457,Kestrel,0.45
2022-07-24T09:28:00Z,20.7,96.9,21.5,20.1,point,2635457,Kestrel,0.4666666666666667
2022-07-24T09:29:00Z,21.8,97.1,22.8,21.3,point,2635457,Kestrel,0.48333333333333334
2022-07-24T09:30:00Z,21.9,97.4,23,21.5,point,2635457,Kestrel,0.5
2022-07-24T09:31:00Z,20.6,97.5,21.6,20.2,point,2635457,Kestrel,0.5166666666666667
2022-07-24T09:32:00Z,21.6,97.6,22.7,21.2,point,2635457,Kestrel,0.5333333333333333
2022-07-24T09:33:00Z,20.5,97.5,21.4,20.1,point,2635457,Kestrel,0.55
2022-07-24T09:34:00Z,20,97.4,20.9,19.6,point,2635457,Kestrel,0.5666666666666667
2022-07-24T09:35:00Z,20.6,97.8,21.6,20.3,point,2635457,Kestrel,0.5833333333333334
2022-07-24T09:36:00Z,20.5,98.2,21.4,20.2,point,2635457,Kestrel,0.6
2022-07-24T09:37:00Z,20.1,98.8,21,19.9,point,2635457,Kestrel,0.6166666666666667
2022-07-24T09:38:00Z,20.4,98.1,21.3,20.1,point,2635457,Kestrel,0.6333333333333333
2022-07-24T09:39:00Z,20,97.9,20.9,19.6,point,2635457,Kestrel,0.65
2022-07-24T09:40:00Z,21.2,98.3,22.2,20.9,point,2635457,Kestrel,0.6666666666666666
2022-07-24T09:41:00Z,20.2,98.3,21.1,19.9,point,2635457,Kestrel,0.6833333333333333
2022-07-24T09:42:00Z,20.1,98.5,21,19.8,point,2635457,Kestrel,0.7
2022-07-24T09:43:00Z,20.4,98.3,21.3,20.1,point,2635457,Kestrel,0.7166666666666667
2022-07-24T09:44:00Z,22.7,99.1,24.3,22.5,point,2635457,Kestrel,0.7333333333333333
2022-07-24T09:45:00Z,22,99.7,23.4,22,point,2635457,Kestrel,0.75
2022-07-24T09:46:00Z,21.5,99,22.7,21.4,point,2635457,Kestrel,0.7666666666666667
2022-07-24T09:47:00Z,21.3,98.3,22.4,21,point,2635457,Kestrel,0.7833333333333333
2022-07-24T09:48:00Z,21.5,98.1,22.7,21.2,point,2635457,Kestrel,0.8
2022-07-24T09:49:00Z,22.4,98.8,23.8,22.2,point,2635457,Kestrel,0.8166666666666667
2022-07-24T09:50:00Z,20.8,99.2,21.8,20.6,point,2635457,Kestrel,0.8333333333333334
2022-07-24T09:51:00Z,22.4,98.8,24,22.2,point,2635457,Kestrel,0.85
2022-07-24T09:52:00Z,22.8,99.3,24.6,22.7,point,2635457,Kestrel,0.8666666666666667
2022-07-24T09:53:00Z,23.6,100,25.7,23.6,point,2635457,Kestrel,0.8833333333333333
2022-07-24T09:54:00Z,22.8,100,24.5,22.8,point,2635457,Kestrel,0.9
2022-07-24T09:55:00Z,21.9,100,23.3,21.9,point,2635457,Kestrel,0.9166666666666666
2022-07-24T09:56:00Z,22,99.4,23.4,21.9,point,2635457,Kestrel,0.9333333333333333
2022-07-24T09:57:00Z,22.9,98.3,24.7,22.6,point,2635457,Kestrel,0.95
2022-07-24T09:58:00Z,23.4,98.2,25.3,23.1,point,2635457,Kestrel,0.9666666666666667
2022-07-24T09:59:00Z,22.7,98.6,24.3,22.4,point,2635457,Kestrel,0.9833333333333333
2022-07-24T10:00:00Z,22.8,98.5,24.4,22.5,point,2635457,Kestrel,1
2022-07-24T10:01:00Z,23.1,98.8,25,22.9,point,2635457,Kestrel,1.0166666666666666
2022-07-24T10:02:00Z,23.1,98.8,24.9,22.9,point,2635457,Kestrel,1.0333333333333334
2022-07-24T10:03:00Z,23.2,98.7,25,23,point,2635457,Kestrel,1.05
2022-07-24T10:04:00Z,23.1,98.7,24.9,22.8,point,2635457,Kestrel,1.0666666666666667
2022-07-24T10:05:00Z,23.1,98.2,25,22.8,point,2635457,Kestrel,1.0833333333333333
2022-07-24T10:06:00Z,23.1,98.4,25,22.9,point,2635457,Kestrel,1.1
2022-07-24T10:07:00Z,23.2,98.3,25,22.9,point,2635457,Kestrel,1.1166666666666667
2022-07-24T10:08:00Z,23.5,98.4,25.4,23.2,point,2635457,Kestrel,1.1333333333333333
2022-07-24T10:09:00Z,23.6,98.4,25.7,23.4,point,2635457,Kestrel,1.15
2022-07-24T10:10:00Z,23.8,98.6,26,23.6,point,2635457,Kestrel,1.1666666666666667
2022-07-24T10:11:00Z,24,98.5,26.3,23.8,point,2635457,Kestrel,1.1833333333333333
2022-07-24T10:12:00Z,24.3,98.5,26.8,24.1,point,2635457,Kestrel,1.2
2022-07-24T10:13:00Z,24.6,98.1,27.1,24.3,point,2635457,Kestrel,1.2166666666666666
2022-07-24T10:14:00Z,24.8,98.1,27.4,24.5,point,2635457,Kestrel,1.2333333333333334
2022-07-24T10:15:00Z,25,98.5,28.1,24.8,point,2635457,Kestrel,1.25
2022-07-24T10:16:00Z,25,98.5,28.1,24.8,point,2635457,Kestrel,1.2666666666666666
2022-07-24T10:17:00Z,25.3,98.9,28.8,25.1,point,2635457,Kestrel,1.2833333333333334
2022-07-24T10:18:00Z,25.4,99.1,29.3,25.3,point,2635457,Kestrel,1.3
2022-07-24T10:19:00Z,25.7,99.2,29.8,25.5,point,2635457,Kestrel,1.3166666666666667
2022-07-24T10:20:00Z,25.9,99.1,30.6,25.8,point,2635457,Kestrel,1.3333333333333333
2022-07-24T10:21:00Z,25.9,99.1,30.6,25.8,point,2635457,Kestrel,1.35
2022-07-24T10:22:00Z,26.2,99.3,31.4,26.1,point,2635457,Kestrel,1.3666666666666667
2022-07-24T10:23:00Z,26.3,98.9,31.7,26.1,point,2635457,Kestrel,1.3833333333333333
2022-07-24T10:24:00Z,26.4,98.8,31.6,26.2,point,2635457,Kestrel,1.4
2022-07-24T10:25:00Z,26.4,98.4,31.6,26.1,point,2635457,Kestrel,1.4166666666666667
2022-07-24T10:26:00Z,26.6,98.7,32.3,26.4,point,2635457,Kestrel,1.4333333333333333
2022-07-24T10:27:00Z,26.8,98.6,32.6,26.5,point,2635457,Kestrel,1.45
2022-07-24T10:28:00Z,26.8,98.4,32.6,26.5,point,2635457,Kestrel,1.4666666666666666
2022-07-24T10:29:00Z,26.8,98.5,32.6,26.5,point,2635457,Kestrel,1.4833333333333334
2022-07-24T10:30:00Z,26.8,98.5,32.9,26.6,point,2635457,Kestrel,1.5
2022-07-24T10:31:00Z,26.8,98.3,32.8,26.5,point,2635457,Kestrel,1.5166666666666666
2022-07-24T10:32:00Z,26.8,98.2,32.8,26.5,point,2635457,Kestrel,1.5333333333333334
2022-07-24T10:33:00Z,26.9,98.4,32.9,26.6,point,2635457,Kestrel,1.55
2022-07-24T10:34:00Z,27,99.1,33.2,26.8,point,2635457,Kestrel,1.5666666666666667
2022-07-24T10:35:00Z,27,99.3,33.2,26.9,point,2635457,Kestrel,1.5833333333333333
2022-07-24T10:36:00Z,27,99.7,33.3,26.9,point,2635457,Kestrel,1.6
2022-07-24T10:37:00Z,27.1,100,33.7,27.1,point,2635457,Kestrel,1.6166666666666667
2022-07-24T10:38:00Z,27.1,100,33.9,27.1,point,2635457,Kestrel,1.6333333333333333
2022-07-24T10:39:00Z,27.2,100,33.9,27.2,point,2635457,Kestrel,1.65
2022-07-24T10:40:00Z,27.2,100,34.2,27.2,point,2635457,Kestrel,1.6666666666666667
2022-07-24T10:41:00Z,27.4,100,34.5,27.4,point,2635457,Kestrel,1.6833333333333333
2022-07-24T10:42:00Z,27.2,100,33.9,27.2,point,2635457,Kestrel,1.7
2022-07-24T10:43:00Z,27.3,100,34.5,27.3,point,2635457,Kestrel,1.7166666666666666
2022-07-24T10:44:00Z,27.4,100,34.5,27.4,point,2635457,Kestrel,1.7333333333333334
2022-07-24T10:45:00Z,27.3,100,34.5,27.3,point,2635457,Kestrel,1.75
2022-07-24T10:46:00Z,27.3,100,34.5,27.3,point,2635457,Kestrel,1.7666666666666666
2022-07-24T10:47:00Z,27.5,100,34.7,27.5,point,2635457,Kestrel,1.7833333333333334
2022-07-24T10:48:00Z,27.6,100,35.3,27.6,point,2635457,Kestrel,1.8
2022-07-24T10:49:00Z,27.6,100,35,27.6,point,2635457,Kestrel,1.8166666666666667
2022-07-24T10:50:00Z,27.6,100,35.3,27.6,point,2635457,Kestrel,1.8333333333333333
2022-07-24T10:51:00Z,27.5,100,35,27.5,point,2635457,Kestrel,1.85
2022-07-24T10:52:00Z,27.6,100,35,27.6,point,2635457,Kestrel,1.8666666666666667
2022-07-24T10:53:00Z,27.8,100,35.8,27.8,point,2635457,Kestrel,1.8833333333333333
2022-07-24T10:54:00Z,27.9,100,36.1,27.9,point,2635457,Kestrel,1.9
2022-07-24T10:55:00Z,27.9,100,35.8,27.9,point,2635457,Kestrel,1.9166666666666667
2022-07-24T10:56:00Z,28,100,36.4,28,point,2635457,Kestrel,1.9333333333333333
2022-07-24T10:57:00Z,28,100,36.1,28,point,2635457,Kestrel,1.95
2022-07-24T10:58:00Z,28.2,100,37.2,28.2,point,2635457,Kestrel,1.9666666666666666
2022-07-24T10:59:00Z,28,100,36.4,28,point,2635457,Kestrel,1.9833333333333334
2022-07-24T11:00:00Z,28.2,100,36.8,28.2,point,2635457,Kestrel,2
2022-07-24T11:01:00Z,28.1,100,36.8,28.1,point,2635457,Kestrel,2.0166666666666666
2022-07-24T11:02:00Z,28.3,100,37.2,28.3,point,2635457,Kestrel,2.033333333333333
2022-07-24T11:03:00Z,28.5,100,38,28.5,point,2635457,Kestrel,2.05
2022-07-24T11:04:00Z,28.5,100,38.3,28.5,point,2635457,Kestrel,2.066666666666667
2022-07-24T11:05:00Z,28.5,100,38,28.5,point,2635457,Kestrel,2.0833333333333335
2022-07-24T11:06:00Z,28.6,100,38.7,28.6,point,2635457,Kestrel,2.1
2022-07-24T11:07:00Z,28.6,100,38.7,28.6,point,2635457,Kestrel,2.1166666666666667
2022-07-24T11:08:00Z,28.6,100,38.7,28.6,point,2635457,Kestrel,2.1333333333333333
2022-07-24T11:09:00Z,28.6,100,38.7,28.6,point,2635457,Kestrel,2.15
2022-07-24T11:10:00Z,28.8,100,39.1,28.8,point,2635457,Kestrel,2.1666666666666665
2022-07-24T11:11:00Z,28.9,100,39.5,28.9,point,2635457,Kestrel,2.183333333333333
2022-07-24T11:12:00Z,28.9,100,39.9,28.9,point,2635457,Kestrel,2.2
2022-07-24T11:13:00Z,29,100,40.2,29,point,2635457,Kestrel,2.216666666666667
2022-07-24T11:14:00Z,29,100,39.9,29,point,2635457,Kestrel,2.2333333333333334
2022-07-24T11:15:00Z,29,100,40.2,29,point,2635457,Kestrel,2.25
2022-07-24T11:16:00Z,29.1,100,40.6,29.1,point,2635457,Kestrel,2.2666666666666666
2022-07-24T11:17:00Z,29.2,100,41,29.2,point,2635457,Kestrel,2.283333333333333
2022-07-24T11:18:00Z,29.3,100,41.4,29.3,point,2635457,Kestrel,2.3
2022-07-24T11:19:00Z,29.4,100,41.4,29.4,point,2635457,Kestrel,2.316666666666667
2022-07-24T11:20:00Z,29.5,100,42.2,29.5,point,2635457,Kestrel,2.3333333333333335
2022-07-24T11:21:00Z,29.5,100,42.2,29.5,point,2635457,Kestrel,2.35
2022-07-24T11:22:00Z,29.4,100,41.4,29.4,point,2635457,Kestrel,2.3666666666666667
2022-07-24T11:23:00Z,29.5,100,42.2,29.5,point,2635457,Kestrel,2.3833333333333333
2022-07-24T11:24:00Z,29.6,100,42.5,29.6,point,2635457,Kestrel,2.4
2022-07-24T11:25:00Z,29.7,100,42.5,29.7,point,2635457,Kestrel,2.4166666666666665
2022-07-24T11:26:00Z,29.9,100,43.3,29.9,point,2635457,Kestrel,2.433333333333333
2022-07-24T11:27:00Z,29.9,100,43.7,29.9,point,2635457,Kestrel,2.45
2022-07-24T11:28:00Z,29.9,100,43.7,29.9,point,2635457,Kestrel,2.466666666666667
2022-07-24T11:29:00Z,30,100,44.1,30,point,2635457,Kestrel,2.4833333333333334
2022-07-24T11:30:00Z,30,100,44.1,30,point,2635457,Kestrel,2.5
2022-07-24T11:31:00Z,30.1,100,44.4,30.1,point,2635457,Kestrel,2.5166666666666666
2022-07-24T11:32:00Z,30.3,100,45.2,30.3,point,2635457,Kestrel,2.533333333333333
2022-07-24T11:33:00Z,30.3,100,44.8,30.3,point,2635457,Kestrel,2.55
2022-07-24T11:34:00Z,30.3,100,44.8,30.3,point,2635457,Kestrel,2.566666666666667
2022-07-24T11:35:00Z,30.4,100,45.2,30.4,point,2635457,Kestrel,2.5833333333333335
2022-07-24T11:36:00Z,30.5,100,45.6,30.5,point,2635457,Kestrel,2.6
2022-07-24T11:37:00Z,30.6,100,46,30.5,point,2635457,Kestrel,2.6166666666666667
2022-07-24T11:38:00Z,30.7,100,46.3,30.7,point,2635457,Kestrel,2.6333333333333333
2022-07-24T11:39:00Z,30.7,100,46.7,30.7,point,2635457,Kestrel,2.65
2022-07-24T11:40:00Z,30.8,100,46.7,30.8,point,2635457,Kestrel,2.6666666666666665
2022-07-24T11:41:00Z,30.8,100,46.7,30.8,point,2635457,Kestrel,2.683333333333333
2022-07-24T11:42:00Z,30.8,100,46.7,30.8,point,2635457,Kestrel,2.7
2022-07-24T11:43:00Z,30.9,100,47.1,30.9,point,2635457,Kestrel,2.716666666666667
2022-07-24T11:44:00Z,30.9,100,47.5,30.9,point,2635457,Kestrel,2.7333333333333334
2022-07-24T11:45:00Z,31,100,47.9,31,point,2635457,Kestrel,2.75
2022-07-24T11:46:00Z,31,100,47.9,31,point,2635457,Kestrel,2.7666666666666666
2022-07-24T11:47:00Z,31,100,47.9,31,point,2635457,Kestrel,2.783333333333333
2022-07-24T11:48:00Z,31.1,100,48.3,31.1,point,2635457,Kestrel,2.8
2022-07-24T11:49:00Z,31.3,100,49.2,31.3,point,2635457,Kestrel,2.816666666666667
2022-07-24T11:50:00Z,31.3,100,48.7,31.3,point,2635457,Kestrel,2.8333333333333335
2022-07-24T11:51:00Z,31.3,100,49.2,31.3,point,2635457,Kestrel,2.85
2022-07-24T11:52:00Z,31.4,100,49.7,31.4,point,2635457,Kestrel,2.8666666666666667
2022-07-24T11:53:00Z,31.4,100,49.7,31.4,point,2635457,Kestrel,2.8833333333333333
2022-07-24T11:54:00Z,31.4,100,49.2,31.4,point,2635457,Kestrel,2.9
2022-07-24T11:55:00Z,31.6,100,50.2,31.6,point,2635457,Kestrel,2.9166666666666665
2022-07-24T11:56:00Z,31.7,100,50.7,31.7,point,2635457,Kestrel,2.933333333333333
2022-07-24T11:57:00Z,31.7,100,51.2,31.7,point,2635457,Kestrel,2.95
2022-07-24T11:58:00Z,31.7,100,50.7,31.7,point,2635457,Kestrel,2.966666666666667
2022-07-24T11:59:00Z,31.6,100,50.7,31.6,point,2635457,Kestrel,2.9833333333333334
2022-07-24T12:00:00Z,31.7,100,51.1,31.7,point,2635457,Kestrel,3
2022-07-24T12:01:00Z,31.6,99.9,50.1,31.5,point,2635457,Kestrel,3.0166666666666666
2022-07-24T12:02:00Z,31.6,99.9,50.6,31.6,point,2635457,Kestrel,3.033333333333333
2022-07-24T12:03:00Z,31.7,99.9,51.1,31.7,point,2635457,Kestrel,3.05
2022-07-24T12:04:00Z,31.7,99.8,50.5,31.6,point,2635457,Kestrel,3.066666666666667
2022-07-24T12:05:00Z,31.8,99.7,51,31.8,point,2635457,Kestrel,3.0833333333333335
2022-07-24T12:06:00Z,31.8,99.8,51,31.7,point,2635457,Kestrel,3.1
2022-07-24T12:07:00Z,31.8,99.7,51,31.7,point,2635457,Kestrel,3.1166666666666667
2022-07-24T12:08:00Z,31.8,99.6,51.5,31.8,point,2635457,Kestrel,3.1333333333333333
2022-07-24T12:09:00Z,32.1,99.7,53,32.1,point,2635457,Kestrel,3.15
2022-07-24T12:10:00Z,31.9,99.6,51.5,31.8,point,2635457,Kestrel,3.1666666666666665
2022-07-24T12:11:00Z,32.1,99.5,52.9,32,point,2635457,Kestrel,3.183333333333333
2022-07-24T12:12:00Z,32.1,99.5,52.9,32,point,2635457,Kestrel,3.2
2022-07-24T12:13:00Z,32,99.5,52.4,31.9,point,2635457,Kestrel,3.216666666666667
2022-07-24T12:14:00Z,32,99.5,52.4,32,point,2635457,Kestrel,3.2333333333333334
2022-07-24T12:15:00Z,32.1,99.5,52.9,32,point,2635457,Kestrel,3.25
2022-07-24T12:16:00Z,32.3,99.5,53.8,32.2,point,2635457,Kestrel,3.2666666666666666
2022-07-24T12:17:00Z,32.3,99.5,53.8,32.2,point,2635457,Kestrel,3.283333333333333
2022-07-24T12:18:00Z,32.2,99.4,53.3,32.1,point,2635457,Kestrel,3.3
2022-07-24T12:19:00Z,32.2,99.5,53.3,32.1,point,2635457,Kestrel,3.316666666666667
2022-07-24T12:20:00Z,32.3,99.5,53.8,32.2,point,2635457,Kestrel,3.3333333333333335
2022-07-24T12:21:00Z,32.4,99.4,53.8,32.3,point,2635457,Kestrel,3.35
2022-07-24T12:22:00Z,32.5,99.3,54.3,32.3,point,2635457,Kestrel,3.3666666666666667
2022-07-24T12:23:00Z,32.6,99.3,54.7,32.4,point,2635457,Kestrel,3.3833333333333333
2022-07-24T12:24:00Z,32.7,99.3,55.2,32.5,point,2635457,Kestrel,3.4
2022-07-24T12:25:00Z,32.6,99.2,54.7,32.5,point,2635457,Kestrel,3.4166666666666665
2022-07-24T12:26:00Z,32.8,99.3,55.7,32.6,point,2635457,Kestrel,3.433333333333333
2022-07-24T12:27:00Z,32.8,99.2,55.7,32.6,point,2635457,Kestrel,3.45
2022-07-24T12:28:00Z,32.8,99.2,55.7,32.6,point,2635457,Kestrel,3.466666666666667
2022-07-24T12:29:00Z,32.8,99.2,55.7,32.6,point,2635457,Kestrel,3.4833333333333334
2022-07-24T12:30:00Z,32.9,99.1,56.1,32.7,point,2635457,Kestrel,3.5
2022-07-24T12:31:00Z,32.9,99.1,56.6,32.8,point,2635457,Kestrel,3.5166666666666666
2022-07-24T12:32:00Z,32.9,99.1,56.1,32.7,point,2635457,Kestrel,3.533333333333333
2022-07-24T12:33:00Z,33,99.1,57.1,32.8,point,2635457,Kestrel,3.55
2022-07-24T12:34:00Z,33.1,99.1,57.1,32.9,point,2635457,Kestrel,3.566666666666667
2022-07-24T12:35:00Z,33,99.1,57.1,32.9,point,2635457,Kestrel,3.5833333333333335
2022-07-24T12:36:00Z,33.1,99.1,57.1,32.9,point,2635457,Kestrel,3.6
2022-07-24T12:37:00Z,33.3,99.1,58,33.1,point,2635457,Kestrel,3.6166666666666667
2022-07-24T12:38:00Z,33.2,99.1,57.5,33,point,2635457,Kestrel,3.6333333333333333
2022-07-24T12:39:00Z,33,99,57.1,32.9,point,2635457,Kestrel,3.65
2022-07-24T12:40:00Z,32.9,99,56.6,32.8,point,2635457,Kestrel,3.6666666666666665
2022-07-24T12:41:00Z,33,99,56.6,32.8,point,2635457,Kestrel,3.683333333333333
2022-07-24T12:42:00Z,33.1,99,57.5,32.9,point,2635457,Kestrel,3.7
2022-07-24T12:43:00Z,33.2,99,57.5,33,point,2635457,Kestrel,3.716666666666667
2022-07-24T12:44:00Z,33,99.1,56.6,32.8,point,2635457,Kestrel,3.7333333333333334
2022-07-24T12:45:00Z,32.9,99,56.6,32.8,point,2635457,Kestrel,3.75
2022-07-24T12:46:00Z,33,99,56.6,32.8,point,2635457,Kestrel,3.7666666666666666
2022-07-24T12:47:00Z,33,99,56.6,32.8,point,2635457,Kestrel,3.783333333333333
2022-07-24T12:48:00Z,33.1,99,57.5,33,point,2635457,Kestrel,3.8
2022-07-24T12:49:00Z,33.1,99,57.1,32.9,point,2635457,Kestrel,3.816666666666667
2022-07-24T12:50:00Z,33.1,99,57.5,32.9,point,2635457,Kestrel,3.8333333333333335
2022-07-24T12:51:00Z,33,99,57.1,32.8,point,2635457,Kestrel,3.85
2022-07-24T12:52:00Z,33.1,99,57.1,32.9,point,2635457,Kestrel,3.8666666666666667
2022-07-24T12:53:00Z,33.1,99,57.5,33,point,2635457,Kestrel,3.8833333333333333
2022-07-24T12:54:00Z,33.3,99,58,33.1,point,2635457,Kestrel,3.9
2022-07-24T12:55:00Z,33.2,99,58,33,point,2635457,Kestrel,3.9166666666666665
2022-07-24T12:56:00Z,33.2,99,58,33,point,2635457,Kestrel,3.933333333333333
2022-07-24T12:57:00Z,33.3,99,58.5,33.1,point,2635457,Kestrel,3.95
2022-07-24T12:58:00Z,33.2,99,58,33,point,2635457,Kestrel,3.966666666666667
2022-07-24T12:59:00Z,33.3,99,58,33.1,point,2635457,Kestrel,3.9833333333333334
2022-07-24T13:00:00Z,33.4,99,58.5,33.2,point,2635457,Kestrel,4
2022-07-24T13:01:00Z,33.3,99,58.5,33.2,point,2635457,Kestrel,4.016666666666667
2022-07-24T13:02:00Z,33.5,99,59,33.3,point,2635457,Kestrel,4.033333333333333
2022-07-25T01:39:00Z,12.2,59.9,11.2,4.6,point,2635457,Kestrel,16.65
2022-07-25T01:40:00Z,12.1,59.8,11.2,4.6,point,2635457,Kestrel,16.666666666666668
2022-07-25T01:41:00Z,12.1,59.8,11.2,4.5,point,2635457,Kestrel,16.683333333333334
2022-07-25T01:42:00Z,12.1,59.8,11.2,4.5,point,2635457,Kestrel,16.7
2022-07-25T01:43:00Z,12.1,59.9,11.1,4.5,point,2635457,Kestrel,16.716666666666665
2022-07-25T01:44:00Z,12.1,59.8,11.1,4.5,point,2635457,Kestrel,16.733333333333334
2022-07-25T01:45:00Z,12.1,59.6,11.1,4.4,point,2635457,Kestrel,16.75
2022-07-25T01:46:00Z,12,59.4,11.1,4.4,point,2635457,Kestrel,16.766666666666666
2022-07-25T01:47:00Z,12,59.3,11.1,4.3,point,2635457,Kestrel,16.783333333333335
2022-07-25T01:48:00Z,12,59.2,11.1,4.3,point,2635457,Kestrel,16.8
2022-07-25T01:49:00Z,12,59.2,11,4.3,point,2635457,Kestrel,16.816666666666666
2022-07-25T01:50:00Z,12,59.2,11,4.3,point,2635457,Kestrel,16.833333333333332
2022-07-25T01:51:00Z,12,59.2,11,4.2,point,2635457,Kestrel,16.85
2022-07-25T01:52:00Z,12,59,11,4.2,point,2635457,Kestrel,16.866666666666667
2022-07-25T01:53:00Z,11.9,59,11,4.2,point,2635457,Kestrel,16.883333333333333
2022-07-25T01:54:00Z,12,59,11,4.2,point,2635457,Kestrel,16.9
2022-07-25T01:55:00Z,12,59,11,4.2,point,2635457,Kestrel,16.916666666666668
2022-07-25T01:56:00Z,11.9,58.9,11,4.2,point,2635457,Kestrel,16.933333333333334
2022-07-25T01:57:00Z,11.9,58.8,10.9,4.1,point,2635457,Kestrel,16.95
2022-07-25T01:58:00Z,11.8,58.8,10.9,4.1,point,2635457,Kestrel,16.966666666666665
2022-07-25T01:59:00Z,11.8,59,10.9,4.1,point,2635457,Kestrel,16.983333333333334
2022-07-25T02:00:00Z,11.8,59.1,10.9,4.1,point,2635457,Kestrel,17
2022-07-25T02:01:00Z,11.8,59.2,10.9,4.1,point,2635457,Kestrel,17.016666666666666
2022-07-25T02:02:00Z,11.8,59.2,10.9,4.1,point,2635457,Kestrel,17.033333333333335
2022-07-25T02:03:00Z,11.8,59.2,10.9,4.1,point,2635457,Kestrel,17.05
2022-07-25T02:04:00Z,11.8,59.1,10.8,4.1,point,2635457,Kestrel,17.066666666666666
2022-07-25T02:05:00Z,11.8,59,10.8,4,point,2635457,Kestrel,17.083333333333332
2022-07-25T02:06:00Z,11.7,58.9,10.8,4,point,2635457,Kestrel,17.1
